date,pm25,temperature_2m,relative_humidity_2m,surface_pressure,windspeed_10m,winddirection_10m,aqi_category
2025-12-31,39.1,23.14583333333333,68.58333333333333,988.9958333333334,2.8125,146.13022660137074,Unhealthy
2026-01-01,47.8,23.454166666666666,65.83333333333333,990.2666666666668,5.3625,115.29484821940122,Unhealthy
2026-01-02,26.1,23.433333333333334,60.91666666666666,993.0791666666668,12.029166666666669,68.00596028369534,Moderate
2026-01-03,18.7,23.245833333333334,62.75,994.6,12.333333333333334,63.08552192301363,Good
2026-01-04,20.4,22.475,66.16666666666667,994.3416666666668,9.5125,64.80123856531202,Good
2026-01-05,27.9,22.4375,67.08333333333333,994.1541666666668,7.504166666666666,46.493820353015735,Moderate
2026-01-06,25.6,23.4875,61.625,994.8666666666668,14.616666666666667,61.68893106519915,Moderate
2026-01-07,19.9,21.08333333333333,60.41666666666666,996.9291666666668,15.754166666666668,56.78936104347674,Good
2026-01-08,20.8,19.34583333333333,59.125,998.05,14.879166666666668,52.27561371922224,Good
2026-01-09,29.2,18.825,59.29166666666666,996.975,12.0875,52.96020779078157,Moderate
2026-01-10,36.9,18.779166666666665,61.958333333333336,995.3875,8.491666666666667,54.0159502018484,Moderate
2026-01-11,36.6,19.8625,61.29166666666666,996.9,11.8375,54.343169859498175,Moderate
2026-01-12,35.9,20.308333333333334,63.125,995.975,6.404166666666666,42.571924970224416,Moderate
2026-01-13,47.9,21.1375,63.708333333333336,994.5083333333332,5.933333333333334,43.73479260401672,Unhealthy
2026-01-14,47.0,22.85833333333333,62.333333333333336,992.3333333333334,3.204166666666667,44.13422544224865,Unhealthy
2026-01-15,51.1,24.745833333333334,59.625,991.4666666666668,2.875,99.6038115406231,Unhealthy
2026-01-16,51.4,26.041666666666668,59.458333333333336,989.8958333333334,4.095833333333333,241.44858527823732,Unhealthy
2026-01-17,61.9,26.45,61.208333333333336,988.3333333333334,5.0,301.0391620035992,Unhealthy
2026-01-18,55.4,26.241666666666664,60.708333333333336,987.7958333333332,5.058333333333334,318.2919861364041,Unhealthy
2026-01-19,56.4,26.516666666666666,57.875,988.7625,2.9791666666666665,1.9576206201294326,Unhealthy
2026-01-20,55.8,26.8375,55.75,989.6833333333334,4.904166666666667,7.568418924417928,Unhealthy
2026-01-21,53.3,26.304166666666664,55.083333333333336,991.7333333333332,9.316666666666666,78.71784127129388,Unhealthy
2026-01-22,36.0,24.42083333333333,55.833333333333336,994.1125,10.379166666666666,74.51796318712587,Moderate
2026-01-23,25.2,23.491666666666664,60.54166666666666,996.1333333333332,9.245833333333334,64.84210173574536,Moderate
2026-01-24,24.0,23.6125,60.04166666666666,995.4958333333334,7.6875,57.395689456593175,Good
2026-01-25,29.6,24.320833333333336,58.333333333333336,993.5375,4.2,116.06348841929493,Moderate
2026-01-26,41.9,25.179166666666664,53.0,993.7958333333332,4.933333333333334,35.6915454555957,Unhealthy
2026-01-27,43.6,24.22083333333333,54.125,994.6291666666666,7.445833333333333,57.3589034705766,Unhealthy
2026-01-28,30.9,24.09166666666667,56.625,994.2708333333334,8.737499999999999,62.18224993580128,Moderate
2026-01-29,29.2,24.4875,55.29166666666666,993.5375,3.845833333333333,88.03472986644056,Moderate
2026-01-30,45.3,25.64583333333333,51.125,993.5708333333332,4.425,53.53763738887449,Unhealthy
2026-01-31,49.0,26.1125,52.583333333333336,993.8833333333332,6.804166666666667,64.41969317575219,Unhealthy
2026-02-01,33.8,24.9375,53.625,995.0166666666668,11.141666666666666,58.40981799230444,Moderate
2026-02-02,23.0,24.6625,55.91666666666666,995.3958333333334,14.066666666666668,59.38913031759636,Good
2026-02-03,15.0,24.3125,61.16666666666666,996.0166666666668,10.341666666666669,49.92583315118878,Very Good
2026-02-04,20.1,25.3625,59.0,994.3125,6.033333333333334,45.31520259463002,Good
2026-02-05,26.6,27.2125,54.04166666666666,992.15,5.416666666666667,251.0724763791,Moderate
2026-02-06,31.8,28.191666666666663,51.083333333333336,990.575,8.933333333333334,275.09574573035104,Moderate
2026-02-07,34.5,28.479166666666668,58.91666666666666,989.8791666666666,4.679166666666666,229.6197465127247,Moderate
2026-02-08,34.7,27.558333333333334,62.66666666666666,991.4541666666668,11.0125,87.64929700689697,Moderate
2026-02-09,26.9,26.48333333333333,57.29166666666666,992.4166666666666,11.066666666666668,64.30944833818825,Moderate
2026-02-10,27.3,26.17083333333333,59.66666666666666,992.4666666666668,6.458333333333333,66.07691790203626,Moderate
2026-02-11,31.8,26.570833333333336,59.708333333333336,993.3625,7.170833333333333,90.94052488837605,Moderate
2026-02-12,29.1,26.954166666666666,56.0,992.0833333333334,6.104166666666667,58.00333484647024,Moderate
2026-02-13,32.4,27.7125,50.79166666666666,990.3791666666666,5.229166666666667,91.74335729968776,Moderate
2026-02-14,35.7,28.5125,47.04166666666666,989.8625,6.483333333333333,84.3717386194427,Moderate
2026-02-15,37.3,28.7125,47.75,989.4291666666668,5.3625,67.84952026649677,Moderate
2026-02-16,48.1,29.23333333333333,50.25,988.7166666666668,5.679166666666667,30.992794300192255,Unhealthy
2026-02-17,50.2,29.508333333333336,51.208333333333336,989.4416666666666,8.916666666666666,80.36865168346031,Unhealthy
2026-02-18,28.3,28.48333333333333,55.04166666666666,991.7541666666666,12.195833333333333,65.69867474114375,Moderate
2026-02-19,19.7,27.941666666666663,55.875,993.4291666666668,12.020833333333334,54.3944965762613,Good
2026-02-20,18.9,27.2125,56.125,993.5708333333332,11.391666666666666,57.079776049014754,Good
2026-02-21,23.6,28.225,52.333333333333336,988.9833333333332,4.145833333333333,134.37266990110396,Good
2026-02-22,29.7,28.804166666666664,59.79166666666666,986.8833333333332,6.4750000000000005,234.35202558991867,Moderate
2026-02-23,33.6,28.995833333333334,65.33333333333333,986.8541666666666,4.8375,224.89476790022533,Moderate
2026-02-24,38.9,28.075,69.08333333333333,988.4,5.625,358.0588358737176,Unhealthy
2026-02-25,30.1,27.141666666666666,73.29166666666667,989.2458333333334,5.566666666666666,303.4580215567571,Moderate
2026-02-26,28.4,27.22083333333333,73.5,987.3458333333332,8.674999999999999,260.48500031834465,Moderate
2026-02-27,30.7,28.39583333333333,66.20833333333333,985.9,8.466666666666667,229.55569002100904,Moderate
2026-02-28,22.4,28.383333333333336,68.91666666666667,985.8083333333334,7.608333333333333,190.00960264584316,Good
2026-03-01,15.6,29.5875,61.625,986.0708333333332,9.429166666666667,222.221926421078,Good
2026-03-02,17.6,30.08333333333333,52.66666666666666,987.1333333333332,9.345833333333331,237.79804933056812,Good
2026-03-03,25.5,30.433333333333334,48.083333333333336,987.5875,8.816666666666666,259.8576513078011,Moderate
2026-03-04,34.4,30.258333333333336,44.0,987.7791666666668,6.295833333333333,231.58848903827905,Moderate
2026-03-05,30.6,28.558333333333334,60.75,988.3583333333332,9.466666666666669,56.7462323959906,Moderate
2026-03-06,19.4,26.77916666666667,66.375,990.925,9.0875,77.80852658870197,Good
2026-03-07,17.5,28.325,56.083333333333336,991.3333333333334,9.279166666666669,59.312230846281174,Good
2026-03-08,20.2,28.3375,53.75,991.225,9.1625,66.84733121688532,Good
2026-03-09,26.8,28.5625,51.04166666666666,992.0375,11.229166666666666,61.96357015587319,Moderate
2026-03-10,19.5,28.02916666666667,51.875,993.6375,16.833333333333332,59.96679240722933,Good
2026-03-11,15.4,27.1,51.625,992.3833333333332,10.475,55.16364183745469,Good
2026-03-12,21.1,27.566666666666663,53.54166666666666,991.0708333333332,12.329166666666666,56.06089237475442,Good
2026-03-13,22.2,26.35833333333333,56.25,992.3041666666668,13.708333333333334,70.23902577939344,Good
2026-03-14,21.4,26.85833333333333,54.583333333333336,993.3833333333332,12.408333333333331,50.94468805838848,Good
2026-03-15,20.5,27.25,52.75,993.2166666666668,10.170833333333333,52.70272315893067,Good
2026-03-16,25.6,27.679166666666664,49.833333333333336,991.0458333333332,8.879166666666666,59.20197652439094,Moderate
2026-03-17,29.6,28.73333333333333,49.958333333333336,990.1083333333332,4.479166666666667,118.26532697904182,Moderate
2026-03-18,33.4,28.22083333333333,63.0,990.6541666666668,6.458333333333333,275.0547999141835,Moderate
2026-03-19,31.2,28.21666666666667,65.20833333333333,990.1291666666666,7.779166666666666,260.15364971593374,Moderate
2026-03-20,35.5,28.0875,67.66666666666667,989.9708333333332,5.991666666666667,222.49601633326245,Moderate
2026-03-21,28.8,28.416666666666668,68.83333333333333,990.1166666666668,5.295833333333333,193.40935576609382,Moderate
2026-03-22,29.0,28.729166666666668,68.29166666666667,989.6208333333334,5.8500000000000005,205.51025199364483,Moderate
2026-03-23,32.4,29.8,64.33333333333333,989.1,6.816666666666666,195.56605238827262,Moderate
2026-03-24,34.6,30.1875,63.66666666666666,987.9166666666666,5.0375000000000005,217.8193591226472,Moderate
2026-03-25,34.1,30.875,59.5,988.0833333333334,5.558333333333334,180.71276359472768,Moderate
2026-03-26,35.0,31.441666666666663,55.125,987.8291666666668,4.3125,218.02059239290554,Moderate
2026-03-27,39.0,31.791666666666668,52.708333333333336,986.9333333333334,10.145833333333334,205.19421611620356,Unhealthy
2026-03-28,37.4,31.441666666666663,54.208333333333336,986.7708333333334,8.737499999999999,200.09499494260646,Moderate
2026-03-29,33.1,30.6625,54.75,987.7666666666668,8.491666666666667,221.06578237683956,Moderate
2026-03-30,31.9,31.058333333333334,54.29166666666666,987.7833333333332,9.091666666666669,207.2358861110856,Moderate
2026-03-31,28.0,31.204166666666666,51.875,988.1833333333334,8.591666666666667,234.5829478209249,Moderate
2026-04-01,30.3,31.554166666666664,51.125,987.8375,7.441666666666666,232.3083122743592,Moderate
2026-04-02,35.2,32.266666666666666,49.29166666666666,988.1916666666666,8.487499999999999,216.05091774234322,Moderate
2026-04-03,33.1,32.0125,50.958333333333336,987.4458333333332,12.983333333333334,232.02991939264723,Moderate
2026-04-04,34.8,32.03333333333333,50.083333333333336,985.9083333333332,13.029166666666669,210.8454242513051,Moderate
2026-04-05,38.5,32.1375,51.54166666666666,985.4583333333334,12.8375,211.34305892602237,Unhealthy
2026-04-06,37.6,31.941666666666663,47.833333333333336,986.575,11.825,214.52791411277613,Unhealthy
2026-04-07,35.8,32.083333333333336,47.5,987.3125,12.7,223.24587902347832,Moderate
2026-04-08,38.7,32.579166666666666,42.91666666666666,987.3166666666666,11.520833333333334,212.080923758273,Unhealthy
2026-04-09,33.2,32.6375,44.708333333333336,988.1291666666666,9.891666666666667,227.23617605913145,Moderate
2026-04-10,35.2,32.7,47.708333333333336,988.1916666666666,11.35,227.05139390942523,Moderate
2026-04-11,36.3,32.2875,45.625,987.0875,13.45,238.537548716986,Moderate
2026-04-12,33.5,32.458333333333336,45.708333333333336,985.9083333333332,13.425,217.48638130921,Moderate
2026-04-13,27.1,32.704166666666666,44.66666666666666,987.0875,11.745833333333332,214.41996350692622,Moderate
2026-04-14,28.8,32.99583333333333,44.16666666666666,987.0958333333332,8.695833333333333,222.3790759272708,Moderate
2026-04-15,35.7,33.025,44.04166666666666,986.0333333333332,9.1125,229.65110322859567,Moderate
2026-04-16,32.8,33.09583333333333,43.208333333333336,986.3125,7.320833333333333,230.7173446067473,Moderate
2026-04-17,33.9,31.54583333333333,55.75,987.4,9.366666666666667,216.1542178690436,Moderate
2026-04-18,28.2,30.875,57.875,987.15,5.508333333333333,291.3347863849369,Moderate
2026-04-19,28.6,30.7375,59.083333333333336,987.3583333333332,9.654166666666669,197.49652387984108,Moderate
2026-04-20,28.0,29.40833333333333,67.70833333333333,987.5083333333332,8.695833333333333,184.6349579668401,Moderate
2026-04-21,32.7,29.96666666666667,65.0,986.65,8.4,200.7825288058332,Moderate
2026-04-22,31.6,31.2125,59.54166666666666,985.9208333333332,8.950000000000001,224.74954372503228,Moderate
2026-04-23,31.1,31.441666666666663,60.79166666666666,985.4916666666668,11.495833333333332,211.89362433148335,Moderate
2026-04-24,25.4,29.854166666666668,67.95833333333333,987.1916666666666,7.491666666666667,204.29933683828244,Moderate
2026-04-25,23.2,28.7875,71.54166666666667,989.6458333333334,7.570833333333333,54.772345677619114,Good
2026-04-26,40.3,28.070833333333336,74.95833333333333,989.0791666666668,5.8375,151.77024746530947,Unhealthy
2026-04-27,41.9,29.425,70.29166666666667,987.3791666666666,7.274999999999999,227.73151393029138,Unhealthy
2026-04-28,26.5,30.9625,57.79166666666666,987.025,9.133333333333333,227.8774296289269,Moderate
2026-04-29,23.1,30.504166666666663,62.75,987.95,5.7875000000000005,179.85489380229376,Good
2026-04-30,25.9,29.29583333333333,69.0,989.7166666666668,7.745833333333334,90.22034239302344,Moderate
2026-05-01,16.1,27.541666666666668,78.20833333333333,989.5708333333332,5.141666666666667,140.1214901883452,Good
2026-05-02,16.8,29.17083333333333,73.75,988.2,5.1375,225.27822366542847,Good
2026-05-03,20.6,29.53333333333333,69.20833333333333,988.0958333333332,5.366666666666667,242.82144864078188,Good
2026-05-04,19.0,28.620833333333334,73.54166666666667,989.35,6.308333333333334,123.37954556143733,Good
2026-05-05,17.2,27.695833333333336,75.41666666666667,989.4666666666668,5.216666666666667,41.164508782056885,Good
2026-05-06,15.8,29.5125,70.91666666666667,988.0083333333332,4.658333333333333,116.81400460931809,Good
2026-05-07,21.9,29.59583333333333,71.375,987.3875,5.995833333333334,234.61992475667202,Good
2026-05-08,22.5,28.05,79.08333333333333,988.4583333333334,7.195833333333333,297.9373434676446,Good
2026-05-09,18.7,28.58333333333333,76.41666666666667,988.9125,5.620833333333334,70.4956049479951,Good
2026-05-10,25.3,29.5875,69.70833333333333,988.5541666666668,7.604166666666667,22.087416091294248,Moderate
2026-05-11,32.4,29.33333333333333,71.58333333333333,988.5291666666668,7.675000000000001,117.50163735385996,Moderate
2026-05-12,31.6,29.041666666666668,73.58333333333333,987.4458333333332,8.875,256.8130964029908,Moderate
2026-05-13,21.4,29.0,73.25,986.2916666666666,7.1125,229.2213127843358,Good
2026-05-14,17.8,29.3375,71.625,985.7041666666668,10.15,240.8056596204268,Good
2026-05-15,18.4,28.758333333333336,79.125,985.7708333333334,7.329166666666667,247.05222184480385,Good
2026-05-16,17.0,29.320833333333336,72.375,985.5,9.25,227.106684750886,Good
2026-05-17,17.3,30.46666666666667,65.125,984.4666666666668,8.304166666666667,252.45368834388145,Good
2026-05-18,14.7,29.325,74.54166666666667,983.9,6.220833333333334,199.50644501586126,Very Good
2026-05-19,13.3,26.729166666666668,87.70833333333333,983.6958333333332,3.4791666666666665,137.76228847693562,Very Good
2026-05-20,14.3,27.34583333333333,84.83333333333333,983.3,8.8375,188.78695317484278,Very Good
2026-05-21,17.8,29.245833333333334,70.5,986.0125,9.704166666666667,210.69812314045336,Good
2026-05-22,18.8,29.15416666666667,73.16666666666667,988.3208333333332,10.983333333333334,195.94028073553073,Good
2026-05-23,15.4,29.433333333333334,73.75,988.8208333333332,8.854166666666666,209.70030373155262,Good
2026-05-24,13.6,31.025,66.83333333333333,988.8375,9.0875,227.9010779584323,Very Good
2026-05-25,15.9,31.179166666666664,63.75,988.2208333333332,10.954166666666666,233.47813314185302,Good
2026-05-26,14.2,31.40416666666667,56.958333333333336,987.4791666666666,11.120833333333332,251.29529360196457,Very Good
2026-05-27,13.8,31.633333333333336,58.5,987.35,9.741666666666664,235.72486428873148,Very Good
2026-05-28,17.5,30.604166666666668,65.375,987.8875,7.925,236.6375023095579,Good
2026-05-29,16.0,30.40833333333333,70.41666666666667,988.0375,4.7875000000000005,87.21383070050626,Good
2026-05-30,14.5,28.075,80.58333333333333,988.1708333333332,4.983333333333333,124.7649965487171,Very Good
2026-05-31,13.5,28.620833333333334,79.79166666666667,987.8666666666668,5.125,301.70893915568377,Very Good
2026-06-01,14.7,29.454166666666666,72.45833333333333,987.5958333333332,7.170833333333333,195.38871451695428,Very Good
2026-06-02,14.7,30.004166666666663,71.0,985.8875,5.729166666666667,222.5403135220369,Very Good
2026-06-03,15.5,30.058333333333334,69.75,984.3291666666668,8.770833333333334,200.03192770438892,Good
2026-06-04,13.4,29.35833333333333,71.75,984.0416666666666,12.4,194.87070253687065,Very Good
2026-06-05,12.7,29.445833333333336,70.125,985.0083333333332,16.162499999999998,193.27020227684872,Very Good
2026-06-06,12.6,30.008333333333336,66.625,986.5583333333334,16.95,207.2557104047523,Very Good
2026-06-07,10.4,29.954166666666666,68.29166666666667,987.3833333333332,16.891666666666666,214.55909300966917,Very Good
2026-06-08,11.0,30.6875,64.91666666666667,986.5458333333332,16.208333333333332,236.84495333447376,Very Good
2026-06-09,12.6,30.0625,68.0,986.3166666666666,14.020833333333334,220.04091870463037,Very Good
2026-06-10,12.2,29.120833333333334,73.79166666666667,987.4375,9.45,217.27982534301995,Very Good
2026-06-11,12.1,28.075,81.875,990.0208333333334,6.8875,185.6582384267412,Very Good
2026-06-12,11.0,27.916666666666668,76.33333333333333,991.5333333333332,7.316666666666666,207.81820181770968,Very Good
2026-06-13,11.6,29.3625,67.58333333333333,989.7583333333332,9.195833333333333,274.7057073035763,Very Good
2026-06-14,13.2,30.266666666666666,63.79166666666666,987.675,13.470833333333331,252.04833434498389,Very Good
2026-06-15,12.2,30.183333333333334,62.083333333333336,987.8583333333332,13.1125,256.1107920695177,Very Good
2026-06-16,13.9,30.008333333333336,64.125,988.4666666666668,12.1,249.860776867269,Very Good
2026-06-17,12.0,29.383333333333336,65.54166666666667,988.8291666666668,10.854166666666666,268.06156283011876,Very Good
2026-06-18,12.5,29.120833333333334,69.33333333333333,988.65,11.941666666666668,259.4291864640936,Very Good
2026-06-19,12.5,28.383333333333336,71.58333333333333,988.3958333333334,9.475,254.8805738308934,Very Good
2026-06-20,11.5,29.42083333333333,66.125,988.5875,11.970833333333331,257.43537567290537,Very Good
2026-06-21,13.2,30.079166666666666,64.54166666666667,988.9166666666666,10.283333333333331,246.8304262091537,Very Good
2026-06-22,15.6,29.1375,67.83333333333333,988.1041666666666,11.016666666666666,267.92404222037777,Good
2026-06-23,14.2,30.52916666666667,58.25,986.4125,12.779166666666669,260.54840010601663,Very Good
2026-06-24,16.4,31.616666666666664,57.29166666666666,985.6916666666666,12.6625,260.38367771808794,Good
2026-06-25,12.4,30.39583333333333,65.75,986.3791666666666,13.716666666666669,255.6494524701722,Very Good
2026-06-26,11.1,30.366666666666664,60.25,986.4916666666668,12.520833333333334,257.91212194278694,Very Good
2026-06-27,11.6,30.166666666666668,66.5,986.15,10.35,228.50537792923225,Very Good
2026-06-28,11.5,29.675,70.08333333333333,985.4166666666666,12.879166666666668,244.5691951400258,Very Good
2026-06-29,10.8,30.4,62.75,984.8875,13.55,247.8361856069536,Very Good
2026-06-30,10.9,29.9,61.958333333333336,985.4625,13.9375,264.5215159601421,Very Good
2026-07-01,12.0,29.729166666666668,69.83333333333333,984.8625,9.679166666666667,221.11658544910998,Very Good
2026-07-02,13.0,28.629166666666663,76.54166666666667,985.1708333333332,10.391666666666667,240.9307770466,Very Good
2026-07-30,16.7,28.195833333333336,78.20833333333333,985.0958333333332,7.35,243.6527448951881,Good
2026-07-31,16.9,27.804166666666664,78.375,985.5541666666668,6.941666666666666,238.8614407550151,Good
2026-08-01,12.1,27.6125,82.33333333333333,985.625,8.408333333333333,230.0141815540552,Very Good
2026-08-02,11.9,28.558333333333334,75.0,986.1583333333332,10.583333333333334,227.6638157564321,Very Good
2026-08-03,13.3,30.02083333333333,66.08333333333333,986.2291666666666,11.529166666666669,241.27120024961584,Very Good
2026-08-04,14.4,28.92083333333333,71.875,987.1458333333334,11.479166666666666,232.52670124782207,Very Good
2026-08-05,16.1,28.53333333333333,75.45833333333333,985.7166666666668,10.929166666666667,215.3008396630196,Good
2026-08-06,12.1,27.20833333333333,85.08333333333333,985.15,7.837499999999999,206.06517724766837,Very Good
2026-08-07,12.6,28.1,78.70833333333333,985.0791666666668,10.045833333333333,219.05616446130088,Very Good
